S 34ed60,4 miss eviction 
L 30fc4c,4 hit 
S 34ee6c,4 hit 
L 30fc50,4 hit 
S 34ef78,4 hit 
L 30fd38,4 miss eviction 
S 34ec58,4 miss eviction 
L 30fd3c,4 hit 
S 34ed64,4 hit 
L 30fd40,4 miss eviction 
S 34ee70,4 hit 
L 30fd44,4 hit 
S 34ef7c,4 hit 
L 30fe2c,4 hit 
S 34ec5c,4 hit 
L 30fe30,4 hit 
S 34ed68,4 hit 
L 30fe34,4 hit 
S 34ee74,4 hit 
L 30fe38,4 hit 
S 34ef80,4 miss eviction 
L 30fb60,4 miss eviction 
S 34f080,4 miss eviction 
L 30fb64,4 hit 
S 34f18c,4 miss eviction 
L 30fb68,4 hit 
S 34f298,4 miss eviction 
L 30fb6c,4 hit 
S 34f3a4,4 miss eviction 
L 30fc54,4 miss eviction 
S 34f084,4 hit 
L 30fc58,4 hit 
S 34f190,4 hit 
L 30fc5c,4 hit 
S 34f29c,4 hit 
L 30fc60,4 miss eviction 
S 34f3a8,4 hit 
L 30fd48,4 hit 
S 34f088,4 hit 
L 30fd4c,4 hit 
S 34f194,4 hit 
L 30fd50,4 hit 
S 34f2a0,4 miss eviction 
L 30fd54,4 hit 
S 34f3ac,4 hit 
L 30fe3c,4 hit 
S 34f08c,4 hit 
L 30fe40,4 miss eviction 
S 34f198,4 hit 
L 30fe44,4 hit 
S 34f2a4,4 hit 
L 30fe48,4 hit 
S 34f3b0,4 hit 
L 30fb70,4 hit 
S 34f4b0,4 miss eviction 
L 30fb74,4 hit 
S 34f5bc,4 miss eviction 
L 30fb78,4 hit 
S 34f6c8,4 miss eviction 
L 30fb7c,4 hit 
S 34f7d4,4 miss eviction 
L 30fc64,4 hit 
S 34f4b4,4 hit 
L 30fc68,4 hit 
S 34f5c0,4 miss eviction 
L 30fc6c,4 hit 
S 34f6cc,4 hit 
L 30fc70,4 hit 
S 34f7d8,4 hit 
L 30fd58,4 hit 
S 34f4b8,4 hit 
L 30fd5c,4 hit 
S 34f5c4,4 hit 
L 30fd60,4 miss eviction 
S 34f6d0,4 hit 
L 30fd64,4 hit 
S 34f7dc,4 hit 
L 30fe4c,4 hit 
S 34f4bc,4 hit 
L 30fe50,4 hit 
S 34f5c8,4 hit 
L 30fe54,4 hit 
S 34f6d4,4 hit 
L 30fe58,4 hit 
S 34f7e0,4 miss eviction 
L 30fb80,4 miss eviction 
S 34f8e0,4 miss eviction 
L 30fb84,4 hit 
S 34f9ec,4 miss eviction 
L 30fb88,4 hit 
S 34faf8,4 miss eviction 
L 30fb8c,4 hit 
S 34fc04,4 miss eviction 
L 30fc74,4 hit 
S 34f8e4,4 hit 
L 30fc78,4 hit 
S 34f9f0,4 hit 
L 30fc7c,4 hit 
S 34fafc,4 hit 
L 30fc80,4 miss eviction 
S 34fc08,4 hit 
L 30fd68,4 hit 
S 34f8e8,4 hit 
L 30fd6c,4 hit 
S 34f9f4,4 hit 
L 30fd70,4 hit 
S 34fb00,4 miss eviction 
L 30fd74,4 hit 
S 34fc0c,4 hit 
L 30fe5c,4 hit 
S 34f8ec,4 hit 
L 30fe60,4 miss eviction 
S 34f9f8,4 hit 
L 30fe64,4 hit 
S 34fb04,4 hit 
L 30fe68,4 hit 
S 34fc10,4 hit 
L 30c260,4 miss eviction 
L 30c264,4 hit 
L 30c268,4 hit 
L 30c26c,4 hit 
L 30c270,4 hit 
S 34fc20,4 miss eviction 
S 34fd2c,4 miss eviction 
S 34fe38,4 miss eviction 
S 34ff44,4 miss eviction 
S 350050,4 miss eviction 
L 30c354,4 miss eviction 
L 30c358,4 hit 
L 30c35c,4 hit 
L 30c360,4 miss eviction 
L 30c364,4 hit 
S 34fc24,4 hit 
S 34fd30,4 hit 
S 34fe3c,4 hit 
S 34ff48,4 miss eviction 
S 350054,4 hit 
L 30c448,4 miss eviction 
L 30c44c,4 hit 
L 30c450,4 hit 
L 30c454,4 hit 
L 30c458,4 hit 
S 34fc28,4 hit 
S 34fd34,4 hit 
S 34fe40,4 miss eviction 
S 34ff4c,4 hit 
S 350058,4 miss eviction 
L 30c53c,4 miss eviction 
L 30c540,4 miss eviction 
L 30c544,4 hit 
L 30c548,4 hit 
L 30c54c,4 hit 
S 34fc2c,4 hit 
S 34fd38,4 miss eviction 
S 34fe44,4 hit 
S 34ff50,4 hit 
S 35005c,4 hit 
L 30c630,4 miss eviction 
L 30c634,4 hit 
L 30c638,4 hit 
L 30c63c,4 hit 
L 30c640,4 miss eviction 
S 34fc30,4 hit 
S 34fd3c,4 hit 
S 34fe48,4 miss eviction 
S 34ff54,4 hit 
S 350060,4 miss eviction 
L 30c724,4 miss eviction 
L 30c728,4 hit 
L 30c72c,4 hit 
L 30c730,4 hit 
L 30c734,4 hit 
S 34fc34,4 hit 
S 34fd40,4 miss eviction 
S 34fe4c,4 hit 
S 34ff58,4 hit 
S 350064,4 hit 
L 30c818,4 miss eviction 
L 30c81c,4 hit 
L 30c820,4 miss eviction 
L 30c824,4 hit 
L 30c828,4 hit 
S 34fc38,4 miss eviction 
S 34fd44,4 hit 
S 34fe50,4 hit 
S 34ff5c,4 hit 
S 350068,4 hit 
L 30c90c,4 miss eviction 
L 30c910,4 hit 
L 30c914,4 hit 
L 30c918,4 hit 
L 30c91c,4 hit 
S 34fc3c,4 hit 
S 34fd48,4 hit 
S 34fe54,4 hit 
S 34ff60,4 miss eviction 
S 35006c,4 hit 
L 30ca00,4 miss eviction 
L 30ca04,4 hit 
L 30ca08,4 hit 
L 30ca0c,4 hit 
L 30ca10,4 hit 
S 34fc40,4 miss eviction 
S 34fd4c,4 hit 
S 34fe58,4 hit 
S 34ff64,4 hit 
S 350070,4 hit 
L 30caf4,4 miss eviction 
L 30caf8,4 hit 
L 30cafc,4 hit 
L 30cb00,4 miss eviction 
L 30cb04,4 hit 
S 34fc44,4 hit 
S 34fd50,4 hit 
S 34fe5c,4 hit 
S 34ff68,4 hit 
S 350074,4 hit 
L 30cbe8,4 miss eviction 
L 30cbec,4 hit 
L 30cbf0,4 hit 
L 30cbf4,4 hit 
L 30cbf8,4 hit 
S 34fc48,4 hit 
S 34fd54,4 hit 
S 34fe60,4 miss eviction 
S 34ff6c,4 hit 
S 350078,4 hit 
L 30ccdc,4 miss eviction 
L 30cce0,4 miss eviction 
L 30cce4,4 hit 
L 30cce8,4 hit 
L 30ccec,4 hit 
S 34fc4c,4 hit 
S 34fd58,4 hit 
S 34fe64,4 hit 
S 34ff70,4 hit 
S 35007c,4 hit 
L 30cdd0,4 miss eviction 
L 30cdd4,4 hit 
L 30cdd8,4 hit 
L 30cddc,4 hit 
L 30cde0,4 miss eviction 
S 34fc50,4 hit 
S 34fd5c,4 hit 
S 34fe68,4 hit 
S 34ff74,4 hit 
S 350080,4 miss eviction 
L 30cec4,4 miss eviction 
L 30cec8,4 hit 
L 30cecc,4 hit 
L 30ced0,4 hit 
L 30ced4,4 hit 
S 34fc54,4 hit 
S 34fd60,4 miss eviction 
S 34fe6c,4 hit 
S 34ff78,4 hit 
S 350084,4 hit 
L 30cfb8,4 miss eviction 
L 30cfbc,4 hit 
L 30cfc0,4 miss eviction 
L 30cfc4,4 hit 
L 30cfc8,4 hit 
S 34fc58,4 hit 
S 34fd64,4 hit 
S 34fe70,4 hit 
S 34ff7c,4 hit 
S 350088,4 hit 
L 30d0ac,4 miss eviction 
L 30d0b0,4 hit 
L 30d0b4,4 hit 
L 30d0b8,4 hit 
L 30d0bc,4 hit 
S 34fc5c,4 hit 
S 34fd68,4 hit 
S 34fe74,4 hit 
S 34ff80,4 miss eviction 
S 35008c,4 hit 
L 30d1a0,4 miss eviction 
L 30d1a4,4 hit 
L 30d1a8,4 hit 
L 30d1ac,4 hit 
L 30d1b0,4 hit 
S 34fc60,4 miss eviction 
S 34fd6c,4 hit 
S 34fe78,4 hit 
S 34ff84,4 hit 
S 350090,4 hit 
L 30d294,4 miss eviction 
L 30d298,4 hit 
L 30d29c,4 hit 
L 30d2a0,4 miss eviction 
L 30d2a4,4 hit 
S 34fc64,4 hit 
S 34fd70,4 hit 
S 34fe7c,4 hit 
S 34ff88,4 hit 
S 350094,4 hit 
L 30d388,4 miss eviction 
L 30d38c,4 hit 
L 30d390,4 hit 
L 30d394,4 hit 
L 30d398,4 hit 
S 34fc68,4 hit 
S 34fd74,4 hit 
S 34fe80,4 miss eviction 
S 34ff8c,4 miss eviction 
S 350098,4 hit 
L 30d47c,4 miss eviction 
L 30d480,4 miss eviction 
L 30d484,4 hit 
L 30d488,4 hit 
L 30d48c,4 hit 
S 34fc6c,4 miss eviction 
S 34fd78,4 hit 
S 34fe84,4 hit 
S 34ff90,4 hit 
S 35009c,4 miss eviction 
L 30d570,4 miss eviction 
L 30d574,4 hit 
L 30d578,4 hit 
L 30d57c,4 hit 
L 30d580,4 miss eviction 
S 34fc70,4 hit 
S 34fd7c,4 miss eviction 
S 34fe88,4 hit 
S 34ff94,4 hit 
S 3500a0,4 miss eviction 
L 30d664,4 miss eviction 
L 30d668,4 hit 
L 30d66c,4 hit 
L 30d670,4 hit 
L 30d674,4 hit 
S 34fc74,4 hit 
S 34fd80,4 miss eviction 
S 34fe8c,4 hit 
S 34ff98,4 hit 
S 3500a4,4 hit 
L 30d758,4 miss eviction 
L 30d75c,4 hit 
L 30d760,4 miss eviction 
L 30d764,4 hit 
L 30d768,4 hit 
S 34fc78,4 hit 
S 34fd84,4 hit 
S 34fe90,4 hit 
S 34ff9c,4 hit 
S 3500a8,4 hit 
L 30d84c,4 miss eviction 
L 30d850,4 hit 
L 30d854,4 hit 
L 30d858,4 hit 
L 30d85c,4 hit 
S 34fc7c,4 hit 
S 34fd88,4 hit 
S 34fe94,4 hit 
S 34ffa0,4 miss eviction 
S 3500ac,4 hit 
L 30d940,4 miss eviction 
L 30d944,4 hit 
L 30d948,4 hit 
L 30d94c,4 hit 
L 30d950,4 hit 
S 34fc80,4 miss eviction 
S 34fd8c,4 hit 
S 34fe98,4 hit 
S 34ffa4,4 hit 
S 3500b0,4 hit 
L 30da34,4 miss eviction 
L 30da38,4 hit 
L 30da3c,4 hit 
L 30da40,4 miss eviction 
L 30da44,4 hit 
S 34fc84,4 hit 
S 34fd90,4 hit 
S 34fe9c,4 hit 
S 34ffa8,4 hit 
S 3500b4,4 hit 
L 30db28,4 miss eviction 
L 30db2c,4 hit 
L 30db30,4 hit 
L 30db34,4 hit 
L 30db38,4 hit 
S 34fc88,4 hit 
S 34fd94,4 hit 
S 34fea0,4 miss eviction 
S 34ffac,4 hit 
S 3500b8,4 hit 
L 30dc1c,4 miss eviction 
L 30dc20,4 miss eviction 
L 30dc24,4 hit 
L 30dc28,4 hit 
L 30dc2c,4 hit 
S 34fc8c,4 hit 
S 34fd98,4 hit 
S 34fea4,4 hit 
S 34ffb0,4 hit 
S 3500bc,4 hit 
L 30dd10,4 miss eviction 
L 30dd14,4 hit 
L 30dd18,4 hit 
L 30dd1c,4 hit 
L 30dd20,4 miss eviction 
S 34fc90,4 hit 
S 34fd9c,4 hit 
S 34fea8,4 hit 
S 34ffb4,4 hit 
S 3500c0,4 miss eviction 
L 30de04,4 miss eviction 
L 30de08,4 hit 
L 30de0c,4 hit 
L 30de10,4 hit 
L 30de14,4 hit 
S 34fc94,4 hit 
S 34fda0,4 miss eviction 
S 34feac,4 hit 
S 34ffb8,4 hit 
S 3500c4,4 hit 
L 30def8,4 miss eviction 
L 30defc,4 hit 
L 30df00,4 miss eviction 
L 30df04,4 hit 
L 30df08,4 hit 
S 34fc98,4 hit 
S 34fda4,4 hit 
S 34feb0,4 hit 
S 34ffbc,4 hit 
S 3500c8,4 hit 
L 30dfec,4 miss eviction 
L 30dff0,4 hit 
L 30dff4,4 hit 
L 30dff8,4 hit 
L 30dffc,4 hit 
S 34fc9c,4 hit 
S 34fda8,4 hit 
S 34feb4,4 hit 
S 34ffc0,4 miss eviction 
S 3500cc,4 hit 
L 30e0e0,4 miss eviction 
L 30e0e4,4 hit 
L 30e0e8,4 hit 
L 30e0ec,4 hit 
L 30e0f0,4 hit 
S 34fca0,4 miss eviction 
S 34fdac,4 hit 
S 34feb8,4 hit 
S 34ffc4,4 hit 
S 3500d0,4 hit 
L 30e1d4,4 miss eviction 
L 30e1d8,4 hit 
L 30e1dc,4 hit 
L 30e1e0,4 miss eviction 
L 30e1e4,4 hit 
S 34fca4,4 hit 
S 34fdb0,4 hit 
S 34febc,4 hit 
S 34ffc8,4 hit 
S 3500d4,4 hit 
L 30e2c8,4 miss eviction 
L 30e2cc,4 hit 
L 30e2d0,4 hit 
L 30e2d4,4 hit 
L 30e2d8,4 hit 
S 34fca8,4 hit 
S 34fdb4,4 hit 
S 34fec0,4 miss eviction 
S 34ffcc,4 hit 
S 3500d8,4 hit 
L 30e3bc,4 miss eviction 
L 30e3c0,4 miss eviction 
L 30e3c4,4 hit 
L 30e3c8,4 hit 
L 30e3cc,4 hit 
S 34fcac,4 hit 
S 34fdb8,4 hit 
S 34fec4,4 hit 
S 34ffd0,4 miss eviction 
S 3500dc,4 hit 
L 30e4b0,4 miss eviction 
L 30e4b4,4 hit 
L 30e4b8,4 hit 
L 30e4bc,4 hit 
L 30e4c0,4 miss eviction 
S 34fcb0,4 miss eviction 
S 34fdbc,4 hit 
S 34fec8,4 hit 
S 34ffd4,4 hit 
S 3500e0,4 miss eviction 
L 30e5a4,4 miss eviction 
L 30e5a8,4 hit 
L 30e5ac,4 hit 
L 30e5b0,4 hit 
L 30e5b4,4 hit 
S 34fcb4,4 hit 
S 34fdc0,4 miss eviction 
S 34fecc,4 hit 
S 34ffd8,4 hit 
S 3500e4,4 hit 
L 30e698,4 miss eviction 
L 30e69c,4 hit 
L 30e6a0,4 miss eviction 
L 30e6a4,4 hit 
L 30e6a8,4 hit 
S 34fcb8,4 hit 
S 34fdc4,4 hit 
S 34fed0,4 hit 
S 34ffdc,4 hit 
S 3500e8,4 hit 
L 30e78c,4 miss eviction 
L 30e790,4 hit 
L 30e794,4 hit 
L 30e798,4 hit 
L 30e79c,4 hit 
S 34fcbc,4 hit 
S 34fdc8,4 hit 
S 34fed4,4 hit 
S 34ffe0,4 miss eviction 
S 3500ec,4 hit 
L 30e880,4 miss eviction 
L 30e884,4 hit 
L 30e888,4 hit 
L 30e88c,4 hit 
L 30e890,4 hit 
S 34fcc0,4 miss eviction 
S 34fdcc,4 hit 
S 34fed8,4 hit 
S 34ffe4,4 hit 
S 3500f0,4 hit 
L 30e974,4 miss eviction 
L 30e978,4 hit 
L 30e97c,4 hit 
L 30e980,4 miss eviction 
L 30e984,4 hit 
S 34fcc4,4 hit 
S 34fdd0,4 hit 
S 34fedc,4 hit 
S 34ffe8,4 hit 
S 3500f4,4 hit 
L 30ea68,4 miss eviction 
L 30ea6c,4 hit 
L 30ea70,4 hit 
L 30ea74,4 hit 
L 30ea78,4 hit 
S 34fcc8,4 hit 
S 34fdd4,4 hit 
S 34fee0,4 miss eviction 
S 34ffec,4 hit 
S 3500f8,4 hit 
L 30eb5c,4 miss eviction 
L 30eb60,4 miss eviction 
L 30eb64,4 hit 
L 30eb68,4 hit 
L 30eb6c,4 hit 
S 34fccc,4 hit 
S 34fdd8,4 hit 
S 34fee4,4 hit 
S 34fff0,4 hit 
S 3500fc,4 hit 
L 30ec50,4 miss eviction 
L 30ec54,4 hit 
L 30ec58,4 hit 
L 30ec5c,4 hit 
L 30ec60,4 miss eviction 
S 34fcd0,4 hit 
S 34fddc,4 hit 
S 34fee8,4 hit 
S 34fff4,4 hit 
S 350100,4 miss eviction 
L 30ed44,4 miss eviction 
L 30ed48,4 hit 
L 30ed4c,4 hit 
L 30ed50,4 hit 
L 30ed54,4 hit 
S 34fcd4,4 hit 
S 34fde0,4 miss eviction 
S 34feec,4 hit 
S 34fff8,4 hit 
S 350104,4 hit 
L 30ee38,4 miss eviction 
L 30ee3c,4 hit 
L 30ee40,4 miss eviction 
L 30ee44,4 hit 
L 30ee48,4 hit 
S 34fcd8,4 hit 
S 34fde4,4 hit 
S 34fef0,4 hit 
S 34fffc,4 hit 
S 350108,4 hit 
L 30ef2c,4 miss eviction 
L 30ef30,4 hit 
L 30ef34,4 hit 
L 30ef38,4 hit 
L 30ef3c,4 hit 
S 34fcdc,4 hit 
S 34fde8,4 hit 
S 34fef4,4 hit 
S 350000,4 miss eviction 
S 35010c,4 hit 
L 30f020,4 miss eviction 
L 30f024,4 hit 
L 30f028,4 hit 
L 30f02c,4 hit 
L 30f030,4 hit 
S 34fce0,4 miss eviction 
S 34fdec,4 hit 
S 34fef8,4 hit 
S 350004,4 hit 
S 350110,4 hit 
L 30f114,4 miss eviction 
L 30f118,4 hit 
L 30f11c,4 hit 
L 30f120,4 miss eviction 
L 30f124,4 hit 
S 34fce4,4 hit 
S 34fdf0,4 hit 
S 34fefc,4 hit 
S 350008,4 hit 
S 350114,4 miss eviction 
L 30f208,4 miss eviction 
L 30f20c,4 hit 
L 30f210,4 hit 
L 30f214,4 hit 
L 30f218,4 hit 
S 34fce8,4 hit 
S 34fdf4,4 hit 
S 34ff00,4 miss eviction 
S 35000c,4 hit 
S 350118,4 hit 
L 30f2fc,4 miss eviction 
L 30f300,4 miss eviction 
L 30f304,4 hit 
L 30f308,4 hit 
L 30f30c,4 hit 
S 34fcec,4 hit 
S 34fdf8,4 hit 
S 34ff04,4 miss eviction 
S 350010,4 hit 
S 35011c,4 hit 
L 30f3f0,4 miss eviction 
L 30f3f4,4 hit 
L 30f3f8,4 hit 
L 30f3fc,4 hit 
L 30f400,4 miss eviction 
S 34fcf0,4 hit 
S 34fdfc,4 hit 
S 34ff08,4 hit 
S 350014,4 miss eviction 
S 350120,4 miss eviction 
L 30f4e4,4 miss eviction 
L 30f4e8,4 hit 
L 30f4ec,4 hit 
L 30f4f0,4 hit 
L 30f4f4,4 hit 
S 34fcf4,4 miss eviction 
S 34fe00,4 miss eviction 
S 34ff0c,4 hit 
S 350018,4 hit 
S 350124,4 hit 
L 30f5d8,4 miss eviction 
L 30f5dc,4 hit 
L 30f5e0,4 miss eviction 
L 30f5e4,4 hit 
L 30f5e8,4 hit 
S 34fcf8,4 hit 
S 34fe04,4 hit 
S 34ff10,4 hit 
S 35001c,4 hit 
S 350128,4 hit 
L 30f6cc,4 miss eviction 
L 30f6d0,4 hit 
L 30f6d4,4 hit 
L 30f6d8,4 hit 
L 30f6dc,4 hit 
S 34fcfc,4 hit 
S 34fe08,4 hit 
S 34ff14,4 hit 
S 350020,4 miss eviction 
S 35012c,4 hit 
L 30f7c0,4 miss eviction 
L 30f7c4,4 hit 
L 30f7c8,4 hit 
L 30f7cc,4 hit 
L 30f7d0,4 hit 
S 34fd00,4 miss eviction 
S 34fe0c,4 hit 
S 34ff18,4 hit 
S 350024,4 hit 
S 350130,4 hit 
L 30f8b4,4 miss eviction 
L 30f8b8,4 hit 
L 30f8bc,4 hit 
L 30f8c0,4 miss eviction 
L 30f8c4,4 hit 
S 34fd04,4 hit 
S 34fe10,4 hit 
S 34ff1c,4 hit 
S 350028,4 hit 
S 350134,4 hit 
L 30f9a8,4 miss eviction 
L 30f9ac,4 hit 
L 30f9b0,4 hit 
L 30f9b4,4 hit 
L 30f9b8,4 hit 
S 34fd08,4 hit 
S 34fe14,4 hit 
S 34ff20,4 miss eviction 
S 35002c,4 hit 
S 350138,4 hit 
L 30fa9c,4 miss eviction 
L 30faa0,4 miss eviction 
L 30faa4,4 hit 
L 30faa8,4 hit 
L 30faac,4 hit 
S 34fd0c,4 hit 
S 34fe18,4 hit 
S 34ff24,4 hit 
S 350030,4 hit 
S 35013c,4 hit 
L 30fb90,4 miss eviction 
L 30fb94,4 hit 
L 30fb98,4 hit 
L 30fb9c,4 hit 
L 30fba0,4 miss eviction 
S 34fd10,4 hit 
S 34fe1c,4 hit 
S 34ff28,4 hit 
S 350034,4 hit 
S 350140,4 miss eviction 
L 30fc84,4 miss eviction 
L 30fc88,4 hit 
L 30fc8c,4 hit 
L 30fc90,4 hit 
L 30fc94,4 hit 
S 34fd14,4 hit 
S 34fe20,4 miss eviction 
S 34ff2c,4 hit 
S 350038,4 hit 
S 350144,4 hit 
L 30fd78,4 miss eviction 
L 30fd7c,4 hit 
L 30fd80,4 miss eviction 
L 30fd84,4 hit 
L 30fd88,4 hit 
S 34fd18,4 hit 
S 34fe24,4 hit 
S 34ff30,4 hit 
S 35003c,4 hit 
S 350148,4 hit 
L 30fe6c,4 miss eviction 
L 30fe70,4 hit 
L 30fe74,4 hit 
L 30fe78,4 hit 
L 30fe7c,4 hit 
S 34fd1c,4 hit 
S 34fe28,4 hit 
S 34ff34,4 hit 
S 350040,4 miss eviction 
S 35014c,4 hit 
L 30ff60,4 miss eviction 
L 30ff64,4 hit 
L 30ff68,4 hit 
L 30ff6c,4 hit 
L 30ff70,4 hit 
S 34fd20,4 miss eviction 
S 34fe2c,4 hit 
S 34ff38,4 hit 
S 350044,4 hit 
S 350150,4 hit 
L 310054,4 miss eviction 
L 310058,4 hit 
L 31005c,4 hit 
L 310060,4 miss eviction 
L 310064,4 hit 
S 34fd24,4 hit 
S 34fe30,4 hit 
S 34ff3c,4 hit 
S 350048,4 miss eviction 
S 350154,4 hit 
L 310148,4 miss eviction 
L 31014c,4 hit 
L 310150,4 hit 
L 310154,4 hit 
L 310158,4 hit 
S 34fd28,4 hit 
S 34fe34,4 hit 
S 34ff40,4 miss eviction 
S 35004c,4 hit 
S 350158,4 miss eviction 
L 30fe80,4 miss eviction 
L 30ff74,4 hit 
L 310068,4 hit 
S 34c280,4 miss eviction 
S 34c284,4 hit 
S 34c288,4 hit 
L 30fe84,4 miss eviction 
L 30ff78,4 hit 
L 31006c,4 hit 
S 34c38c,4 miss eviction 
S 34c390,4 hit 
S 34c394,4 hit 
L 30fe88,4 hit 
L 30ff7c,4 hit 
L 310070,4 hit 
S 34c498,4 miss eviction 
S 34c49c,4 hit 
S 34c4a0,4 miss eviction 
L 30fe8c,4 hit 
L 30ff80,4 miss eviction 
L 310074,4 hit 
S 34c5a4,4 miss eviction 
S 34c5a8,4 hit 
S 34c5ac,4 hit 
L 30fe90,4 hit 
L 30ff84,4 hit 
L 310078,4 hit 
S 34c6b0,4 miss eviction 
S 34c6b4,4 hit 
S 34c6b8,4 hit 
L 30fe94,4 hit 
L 30ff88,4 hit 
L 31007c,4 hit 
S 34c7bc,4 miss eviction 
S 34c7c0,4 miss eviction 
S 34c7c4,4 hit 
L 30fe98,4 hit 
L 30ff8c,4 hit 
L 310080,4 miss eviction 
S 34c8c8,4 miss eviction 
S 34c8cc,4 hit 
S 34c8d0,4 hit 
L 30fe9c,4 hit 
L 30ff90,4 hit 
L 310084,4 hit 
S 34c9d4,4 miss eviction 
S 34c9d8,4 hit 
S 34c9dc,4 hit 
L 30fea0,4 miss eviction 
L 30ff94,4 hit 
L 310088,4 hit 
S 34cae0,4 miss eviction 
S 34cae4,4 hit 
S 34cae8,4 hit 
L 30fea4,4 hit 
L 30ff98,4 hit 
L 31008c,4 hit 
S 34cbec,4 miss eviction 
S 34cbf0,4 hit 
S 34cbf4,4 hit 
L 30fea8,4 hit 
L 30ff9c,4 hit 
L 310090,4 hit 
S 34ccf8,4 miss eviction 
S 34ccfc,4 hit 
S 34cd00,4 miss eviction 
L 30feac,4 hit 
L 30ffa0,4 miss eviction 
L 310094,4 hit 
S 34ce04,4 miss eviction 
S 34ce08,4 hit 
S 34ce0c,4 hit 
L 30feb0,4 hit 
L 30ffa4,4 hit 
L 310098,4 hit 
S 34cf10,4 miss eviction 
S 34cf14,4 hit 
S 34cf18,4 hit 
L 30feb4,4 hit 
L 30ffa8,4 hit 
L 31009c,4 hit 
S 34d01c,4 miss eviction 
S 34d020,4 miss eviction 
S 34d024,4 hit 
L 30feb8,4 hit 
L 30ffac,4 hit 
L 3100a0,4 miss eviction 
S 34d128,4 miss eviction 
S 34d12c,4 hit 
S 34d130,4 hit 
L 30febc,4 hit 
L 30ffb0,4 hit 
L 3100a4,4 hit 
S 34d234,4 miss eviction 
S 34d238,4 hit 
S 34d23c,4 hit 
L 30fec0,4 miss eviction 
L 30ffb4,4 hit 
L 3100a8,4 hit 
S 34d340,4 miss eviction 
S 34d344,4 hit 
S 34d348,4 hit 
L 30fec4,4 hit 
L 30ffb8,4 hit 
L 3100ac,4 hit 
S 34d44c,4 miss eviction 
S 34d450,4 hit 
S 34d454,4 hit 
L 30fec8,4 hit 
L 30ffbc,4 hit 
L 3100b0,4 hit 
S 34d558,4 miss eviction 
S 34d55c,4 hit 
S 34d560,4 miss eviction 
L 30fecc,4 hit 
L 30ffc0,4 miss eviction 
L 3100b4,4 hit 
S 34d664,4 miss eviction 
S 34d668,4 hit 
S 34d66c,4 hit 
L 30fed0,4 hit 
L 30ffc4,4 hit 
L 3100b8,4 hit 
S 34d770,4 miss eviction 
S 34d774,4 hit 
S 34d778,4 hit 
L 30fed4,4 hit 
L 30ffc8,4 hit 
L 3100bc,4 hit 
S 34d87c,4 miss eviction 
S 34d880,4 miss eviction 
S 34d884,4 hit 
L 30fed8,4 hit 
L 30ffcc,4 hit 
L 3100c0,4 miss eviction 
S 34d988,4 miss eviction 
S 34d98c,4 hit 
S 34d990,4 hit 
L 30fedc,4 hit 
L 30ffd0,4 hit 
L 3100c4,4 hit 
S 34da94,4 miss eviction 
S 34da98,4 hit 
S 34da9c,4 hit 
L 30fee0,4 miss eviction 
L 30ffd4,4 hit 
L 3100c8,4 hit 
S 34dba0,4 miss eviction 
S 34dba4,4 hit 
S 34dba8,4 hit 
L 30fee4,4 hit 
L 30ffd8,4 hit 
L 3100cc,4 hit 
S 34dcac,4 miss eviction 
S 34dcb0,4 hit 
S 34dcb4,4 hit 
L 30fee8,4 hit 
L 30ffdc,4 hit 
L 3100d0,4 hit 
S 34ddb8,4 miss eviction 
S 34ddbc,4 hit 
S 34ddc0,4 miss eviction 
L 30feec,4 hit 
L 30ffe0,4 miss eviction 
L 3100d4,4 hit 
S 34dec4,4 miss eviction 
S 34dec8,4 hit 
S 34decc,4 hit 
L 30fef0,4 hit 
L 30ffe4,4 hit 
L 3100d8,4 hit 
S 34dfd0,4 miss eviction 
S 34dfd4,4 hit 
S 34dfd8,4 hit 
L 30fef4,4 hit 
L 30ffe8,4 hit 
L 3100dc,4 hit 
S 34e0dc,4 miss eviction 
S 34e0e0,4 miss eviction 
S 34e0e4,4 hit 
L 30fef8,4 hit 
L 30ffec,4 hit 
L 3100e0,4 miss eviction 
S 34e1e8,4 miss eviction 
S 34e1ec,4 hit 
S 34e1f0,4 hit 
L 30fefc,4 hit 
L 30fff0,4 hit 
L 3100e4,4 hit 
S 34e2f4,4 miss eviction 
S 34e2f8,4 hit 
S 34e2fc,4 hit 
L 30ff00,4 miss eviction 
L 30fff4,4 hit 
L 3100e8,4 hit 
S 34e400,4 miss eviction 
S 34e404,4 hit 
S 34e408,4 hit 
L 30ff04,4 hit 
L 30fff8,4 hit 
L 3100ec,4 hit 
S 34e50c,4 miss eviction 
S 34e510,4 hit 
S 34e514,4 hit 
L 30ff08,4 hit 
L 30fffc,4 hit 
L 3100f0,4 hit 
S 34e618,4 miss eviction 
S 34e61c,4 hit 
S 34e620,4 miss eviction 
L 30ff0c,4 hit 
L 310000,4 miss eviction 
L 3100f4,4 hit 
S 34e724,4 miss eviction 
S 34e728,4 hit 
S 34e72c,4 hit 
L 30ff10,4 hit 
L 310004,4 hit 
L 3100f8,4 hit 
S 34e830,4 miss eviction 
S 34e834,4 hit 
S 34e838,4 hit 
L 30ff14,4 hit 
L 310008,4 hit 
L 3100fc,4 hit 
S 34e93c,4 miss eviction 
S 34e940,4 miss eviction 
S 34e944,4 hit 
L 30ff18,4 hit 
L 31000c,4 hit 
L 310100,4 miss eviction 
