S 34bd5c,4 hit 
L 30e5b0,4 hit 
L 30e5b4,4 hit 
S 34bf50,4 miss eviction 
L 30e5b8,4 hit 
S 34c050,4 miss eviction 
L 30e5bc,4 hit 
S 34c150,4 miss eviction 
S 34be50,4 miss eviction 
L 30e6b0,4 hit 
S 34be54,4 hit 
L 30e6b4,4 hit 
L 30e6b8,4 hit 
S 34c054,4 hit 
L 30e6bc,4 hit 
S 34c154,4 hit 
S 34bf54,4 hit 
L 30e7b0,4 hit 
S 34be58,4 hit 
L 30e7b4,4 hit 
S 34bf58,4 hit 
L 30e7b8,4 hit 
L 30e7bc,4 hit 
S 34c158,4 hit 
S 34c058,4 hit 
L 30e8b0,4 hit 
S 34be5c,4 hit 
L 30e8b4,4 hit 
S 34bf5c,4 hit 
L 30e8b8,4 hit 
S 34c05c,4 hit 
L 30e8bc,4 hit 
S 34c15c,4 hit 
L 30e5c0,4 miss eviction 
L 30e5c4,4 hit 
S 34c350,4 miss eviction 
L 30e5c8,4 hit 
S 34c450,4 miss eviction 
L 30e5cc,4 hit 
S 34c550,4 miss eviction 
S 34c250,4 miss eviction 
L 30e6c0,4 miss eviction 
S 34c254,4 hit 
L 30e6c4,4 hit 
L 30e6c8,4 hit 
S 34c454,4 hit 
L 30e6cc,4 hit 
S 34c554,4 hit 
S 34c354,4 hit 
L 30e7c0,4 miss eviction 
S 34c258,4 hit 
L 30e7c4,4 hit 
S 34c358,4 hit 
L 30e7c8,4 hit 
L 30e7cc,4 hit 
S 34c558,4 hit 
S 34c458,4 hit 
L 30e8c0,4 miss eviction 
S 34c25c,4 hit 
L 30e8c4,4 hit 
S 34c35c,4 hit 
L 30e8c8,4 hit 
S 34c45c,4 hit 
L 30e8cc,4 hit 
S 34c55c,4 hit 
L 30e5d0,4 hit 
L 30e5d4,4 hit 
S 34c750,4 miss eviction 
L 30e5d8,4 hit 
S 34c850,4 miss eviction 
L 30e5dc,4 hit 
S 34c950,4 miss eviction 
S 34c650,4 miss eviction 
L 30e6d0,4 hit 
S 34c654,4 hit 
L 30e6d4,4 hit 
L 30e6d8,4 hit 
S 34c854,4 hit 
L 30e6dc,4 hit 
S 34c954,4 hit 
S 34c754,4 hit 
L 30e7d0,4 hit 
S 34c658,4 hit 
L 30e7d4,4 hit 
S 34c758,4 hit 
L 30e7d8,4 hit 
L 30e7dc,4 hit 
S 34c958,4 hit 
S 34c858,4 hit 
L 30e8d0,4 hit 
S 34c65c,4 hit 
L 30e8d4,4 hit 
S 34c75c,4 hit 
L 30e8d8,4 hit 
S 34c85c,4 hit 
L 30e8dc,4 hit 
S 34c95c,4 hit 
L 30e5e0,4 miss eviction 
L 30e5e4,4 hit 
S 34cb50,4 miss eviction 
L 30e5e8,4 hit 
S 34cc50,4 miss eviction 
L 30e5ec,4 hit 
S 34cd50,4 miss eviction 
S 34ca50,4 miss eviction 
L 30e6e0,4 miss eviction 
S 34ca54,4 hit 
L 30e6e4,4 hit 
L 30e6e8,4 hit 
S 34cc54,4 hit 
L 30e6ec,4 hit 
S 34cd54,4 hit 
S 34cb54,4 hit 
L 30e7e0,4 miss eviction 
S 34ca58,4 hit 
L 30e7e4,4 hit 
S 34cb58,4 hit 
L 30e7e8,4 hit 
L 30e7ec,4 hit 
S 34cd58,4 hit 
S 34cc58,4 hit 
L 30e8e0,4 miss eviction 
S 34ca5c,4 hit 
L 30e8e4,4 hit 
S 34cb5c,4 hit 
L 30e8e8,4 hit 
S 34cc5c,4 hit 
L 30e8ec,4 hit 
S 34cd5c,4 hit 
L 30e5f0,4 hit 
L 30e5f4,4 hit 
S 34cf50,4 miss eviction 
L 30e5f8,4 hit 
S 34d050,4 miss eviction 
L 30e5fc,4 hit 
S 34d150,4 miss eviction 
S 34ce50,4 miss eviction 
L 30e6f0,4 hit 
S 34ce54,4 hit 
L 30e6f4,4 hit 
L 30e6f8,4 hit 
S 34d054,4 hit 
L 30e6fc,4 hit 
S 34d154,4 hit 
S 34cf54,4 hit 
L 30e7f0,4 hit 
S 34ce58,4 hit 
L 30e7f4,4 hit 
S 34cf58,4 hit 
L 30e7f8,4 hit 
L 30e7fc,4 hit 
S 34d158,4 hit 
S 34d058,4 hit 
L 30e8f0,4 hit 
S 34ce5c,4 hit 
L 30e8f4,4 hit 
S 34cf5c,4 hit 
L 30e8f8,4 hit 
S 34d05c,4 hit 
L 30e8fc,4 hit 
S 34d15c,4 hit 
L 30e600,4 miss eviction 
L 30e604,4 hit 
S 34d350,4 miss eviction 
L 30e608,4 hit 
S 34d450,4 miss eviction 
L 30e60c,4 hit 
S 34d550,4 miss eviction 
S 34d250,4 miss eviction 
L 30e700,4 miss eviction 
S 34d254,4 hit 
L 30e704,4 hit 
L 30e708,4 hit 
S 34d454,4 hit 
L 30e70c,4 hit 
S 34d554,4 hit 
S 34d354,4 hit 
L 30e800,4 miss eviction 
S 34d258,4 hit 
L 30e804,4 hit 
S 34d358,4 hit 
L 30e808,4 hit 
L 30e80c,4 hit 
S 34d558,4 hit 
S 34d458,4 hit 
L 30e900,4 miss eviction 
S 34d25c,4 hit 
L 30e904,4 hit 
S 34d35c,4 hit 
L 30e908,4 hit 
S 34d45c,4 hit 
L 30e90c,4 hit 
S 34d55c,4 hit 
L 30e610,4 hit 
L 30e614,4 hit 
S 34d750,4 miss eviction 
L 30e618,4 hit 
S 34d850,4 miss eviction 
L 30e61c,4 hit 
S 34d950,4 miss eviction 
S 34d650,4 miss eviction 
L 30e710,4 hit 
S 34d654,4 hit 
L 30e714,4 hit 
L 30e718,4 hit 
S 34d854,4 hit 
L 30e71c,4 hit 
S 34d954,4 hit 
S 34d754,4 hit 
L 30e810,4 hit 
S 34d658,4 hit 
L 30e814,4 hit 
S 34d758,4 hit 
L 30e818,4 hit 
L 30e81c,4 hit 
S 34d958,4 hit 
S 34d858,4 hit 
L 30e910,4 hit 
S 34d65c,4 hit 
L 30e914,4 hit 
S 34d75c,4 hit 
L 30e918,4 hit 
S 34d85c,4 hit 
L 30e91c,4 hit 
S 34d95c,4 hit 
L 30e620,4 miss eviction 
L 30e624,4 hit 
S 34db50,4 miss eviction 
L 30e628,4 hit 
S 34dc50,4 miss eviction 
L 30e62c,4 hit 
S 34dd50,4 miss eviction 
S 34da50,4 miss eviction 
L 30e720,4 miss eviction 
S 34da54,4 hit 
L 30e724,4 hit 
L 30e728,4 hit 
S 34dc54,4 hit 
L 30e72c,4 hit 
S 34dd54,4 hit 
S 34db54,4 hit 
L 30e820,4 miss eviction 
S 34da58,4 hit 
L 30e824,4 hit 
S 34db58,4 hit 
L 30e828,4 hit 
L 30e82c,4 hit 
S 34dd58,4 hit 
S 34dc58,4 hit 
L 30e920,4 miss eviction 
S 34da5c,4 hit 
L 30e924,4 hit 
S 34db5c,4 hit 
L 30e928,4 hit 
S 34dc5c,4 hit 
L 30e92c,4 hit 
S 34dd5c,4 hit 
L 30e630,4 hit 
L 30e634,4 hit 
S 34df50,4 miss eviction 
L 30e638,4 hit 
S 34e050,4 miss eviction 
L 30e63c,4 hit 
S 34e150,4 miss eviction 
S 34de50,4 miss eviction 
L 30e730,4 hit 
S 34de54,4 hit 
L 30e734,4 hit 
L 30e738,4 hit 
S 34e054,4 hit 
L 30e73c,4 hit 
S 34e154,4 hit 
S 34df54,4 hit 
L 30e830,4 hit 
S 34de58,4 hit 
L 30e834,4 hit 
S 34df58,4 hit 
L 30e838,4 hit 
L 30e83c,4 hit 
S 34e158,4 hit 
S 34e058,4 hit 
L 30e930,4 hit 
S 34de5c,4 hit 
L 30e934,4 hit 
S 34df5c,4 hit 
L 30e938,4 hit 
S 34e05c,4 hit 
L 30e93c,4 hit 
S 34e15c,4 hit 
L 30e640,4 miss eviction 
L 30e644,4 hit 
S 34e350,4 miss eviction 
L 30e648,4 hit 
S 34e450,4 miss eviction 
L 30e64c,4 hit 
S 34e550,4 miss eviction 
S 34e250,4 miss eviction 
L 30e740,4 miss eviction 
S 34e254,4 hit 
L 30e744,4 hit 
L 30e748,4 hit 
S 34e454,4 hit 
L 30e74c,4 hit 
S 34e554,4 hit 
S 34e354,4 miss eviction 
L 30e840,4 miss eviction 
S 34e258,4 hit 
L 30e844,4 hit 
S 34e358,4 hit 
L 30e848,4 hit 
L 30e84c,4 hit 
S 34e558,4 hit 
S 34e458,4 miss eviction 
L 30e940,4 miss eviction 
S 34e25c,4 hit 
L 30e944,4 hit 
S 34e35c,4 hit 
L 30e948,4 hit 
S 34e45c,4 hit 
L 30e94c,4 hit 
S 34e55c,4 miss eviction 
L 30e650,4 miss eviction 
L 30e654,4 hit 
S 34e750,4 miss eviction 
L 30e658,4 hit 
S 34e850,4 miss eviction 
L 30e65c,4 hit 
S 34e950,4 miss eviction 
S 34e650,4 miss eviction 
L 30e750,4 miss eviction 
S 34e654,4 hit 
L 30e754,4 hit 
L 30e758,4 hit 
S 34e854,4 hit 
L 30e75c,4 hit 
S 34e954,4 hit 
S 34e754,4 miss eviction 
L 30e850,4 miss eviction 
S 34e658,4 hit 
L 30e854,4 hit 
S 34e758,4 hit 
L 30e858,4 hit 
L 30e85c,4 hit 
S 34e958,4 hit 
S 34e858,4 miss eviction 
L 30e950,4 miss eviction 
S 34e65c,4 hit 
L 30e954,4 hit 
S 34e75c,4 hit 
L 30e958,4 hit 
S 34e85c,4 hit 
L 30e95c,4 hit 
S 34e95c,4 miss eviction 
L 30e660,4 miss eviction 
L 30e664,4 hit 
S 34eb50,4 miss eviction 
L 30e668,4 hit 
S 34ec50,4 miss eviction 
L 30e66c,4 hit 
S 34ed50,4 miss eviction 
S 34ea50,4 miss eviction 
L 30e760,4 miss eviction 
S 34ea54,4 hit 
L 30e764,4 hit 
L 30e768,4 hit 
S 34ec54,4 hit 
L 30e76c,4 hit 
S 34ed54,4 hit 
S 34eb54,4 hit 
L 30e860,4 miss eviction 
S 34ea58,4 hit 
L 30e864,4 hit 
S 34eb58,4 hit 
L 30e868,4 hit 
L 30e86c,4 hit 
S 34ed58,4 hit 
S 34ec58,4 hit 
L 30e960,4 miss eviction 
S 34ea5c,4 hit 
L 30e964,4 hit 
S 34eb5c,4 hit 
L 30e968,4 hit 
S 34ec5c,4 hit 
L 30e96c,4 hit 
S 34ed5c,4 hit 
L 30e670,4 hit 
L 30e674,4 hit 
S 34ef50,4 miss eviction 
L 30e678,4 hit 
S 34f050,4 miss eviction 
L 30e67c,4 hit 
S 34f150,4 miss eviction 
S 34ee50,4 miss eviction 
L 30e770,4 hit 
S 34ee54,4 hit 
L 30e774,4 hit 
L 30e778,4 hit 
S 34f054,4 hit 
L 30e77c,4 hit 
S 34f154,4 hit 
S 34ef54,4 hit 
L 30e870,4 hit 
S 34ee58,4 hit 
L 30e874,4 hit 
S 34ef58,4 hit 
L 30e878,4 hit 
L 30e87c,4 hit 
S 34f158,4 hit 
S 34f058,4 hit 
L 30e970,4 hit 
S 34ee5c,4 hit 
L 30e974,4 hit 
S 34ef5c,4 hit 
L 30e978,4 hit 
S 34f05c,4 hit 
L 30e97c,4 hit 
S 34f15c,4 hit 
L 30e980,4 miss eviction 
L 30e984,4 hit 
S 34b360,4 miss eviction 
L 30e988,4 hit 
S 34b460,4 miss eviction 
L 30e98c,4 hit 
S 34b560,4 miss eviction 
S 34b260,4 miss eviction 
L 30ea80,4 miss eviction 
S 34b264,4 hit 
L 30ea84,4 hit 
L 30ea88,4 hit 
S 34b464,4 hit 
L 30ea8c,4 hit 
S 34b564,4 hit 
S 34b364,4 hit 
L 30eb80,4 miss eviction 
S 34b268,4 hit 
L 30eb84,4 hit 
S 34b368,4 hit 
L 30eb88,4 hit 
L 30eb8c,4 hit 
S 34b568,4 hit 
S 34b468,4 hit 
L 30ec80,4 miss eviction 
S 34b26c,4 hit 
L 30ec84,4 hit 
S 34b36c,4 hit 
L 30ec88,4 hit 
S 34b46c,4 hit 
L 30ec8c,4 hit 
S 34b56c,4 hit 
L 30e990,4 hit 
L 30e994,4 hit 
S 34b760,4 miss eviction 
L 30e998,4 hit 
S 34b860,4 miss eviction 
L 30e99c,4 hit 
S 34b960,4 miss eviction 
S 34b660,4 miss eviction 
L 30ea90,4 hit 
S 34b664,4 hit 
L 30ea94,4 hit 
L 30ea98,4 hit 
S 34b864,4 hit 
L 30ea9c,4 hit 
S 34b964,4 hit 
S 34b764,4 hit 
L 30eb90,4 hit 
S 34b668,4 hit 
L 30eb94,4 hit 
S 34b768,4 hit 
L 30eb98,4 hit 
L 30eb9c,4 hit 
S 34b968,4 hit 
S 34b868,4 hit 
L 30ec90,4 hit 
S 34b66c,4 hit 
L 30ec94,4 hit 
S 34b76c,4 hit 
L 30ec98,4 hit 
S 34b86c,4 hit 
L 30ec9c,4 hit 
S 34b96c,4 hit 
L 30e9a0,4 miss eviction 
L 30e9a4,4 hit 
S 34bb60,4 miss eviction 
L 30e9a8,4 hit 
S 34bc60,4 miss eviction 
L 30e9ac,4 hit 
S 34bd60,4 miss eviction 
S 34ba60,4 miss eviction 
L 30eaa0,4 miss eviction 
S 34ba64,4 hit 
L 30eaa4,4 hit 
L 30eaa8,4 hit 
S 34bc64,4 hit 
L 30eaac,4 hit 
S 34bd64,4 hit 
S 34bb64,4 hit 
L 30eba0,4 miss eviction 
S 34ba68,4 hit 
L 30eba4,4 hit 
S 34bb68,4 hit 
L 30eba8,4 hit 
L 30ebac,4 hit 
S 34bd68,4 hit 
S 34bc68,4 hit 
L 30eca0,4 miss eviction 
S 34ba6c,4 hit 
L 30eca4,4 hit 
S 34bb6c,4 hit 
L 30eca8,4 hit 
S 34bc6c,4 hit 
L 30ecac,4 hit 
S 34bd6c,4 hit 
L 30e9b0,4 hit 
L 30e9b4,4 hit 
S 34bf60,4 miss eviction 
L 30e9b8,4 hit 
S 34c060,4 miss eviction 
L 30e9bc,4 hit 
S 34c160,4 miss eviction 
S 34be60,4 miss eviction 
L 30eab0,4 hit 
S 34be64,4 hit 
L 30eab4,4 hit 
L 30eab8,4 hit 
S 34c064,4 hit 
L 30eabc,4 hit 
S 34c164,4 hit 
S 34bf64,4 hit 
L 30ebb0,4 hit 
S 34be68,4 hit 
L 30ebb4,4 hit 
S 34bf68,4 hit 
L 30ebb8,4 hit 
L 30ebbc,4 hit 
S 34c168,4 hit 
S 34c068,4 hit 
L 30ecb0,4 hit 
S 34be6c,4 hit 
L 30ecb4,4 hit 
S 34bf6c,4 hit 
L 30ecb8,4 hit 
S 34c06c,4 hit 
L 30ecbc,4 hit 
S 34c16c,4 hit 
L 30e9c0,4 miss eviction 
L 30e9c4,4 hit 
S 34c360,4 miss eviction 
L 30e9c8,4 hit 
S 34c460,4 miss eviction 
L 30e9cc,4 hit 
S 34c560,4 miss eviction 
S 34c260,4 miss eviction 
L 30eac0,4 miss eviction 
S 34c264,4 hit 
L 30eac4,4 hit 
L 30eac8,4 hit 
S 34c464,4 hit 
L 30eacc,4 hit 
S 34c564,4 hit 
S 34c364,4 hit 
L 30ebc0,4 miss eviction 
S 34c268,4 hit 
L 30ebc4,4 hit 
S 34c368,4 hit 
L 30ebc8,4 hit 
L 30ebcc,4 hit 
S 34c568,4 hit 
S 34c468,4 hit 
L 30ecc0,4 miss eviction 
S 34c26c,4 hit 
L 30ecc4,4 hit 
S 34c36c,4 hit 
L 30ecc8,4 hit 
S 34c46c,4 hit 
L 30eccc,4 hit 
S 34c56c,4 hit 
L 30e9d0,4 hit 
L 30e9d4,4 hit 
S 34c760,4 miss eviction 
L 30e9d8,4 hit 
S 34c860,4 miss eviction 
L 30e9dc,4 hit 
S 34c960,4 miss eviction 
S 34c660,4 miss eviction 
L 30ead0,4 hit 
S 34c664,4 hit 
L 30ead4,4 hit 
L 30ead8,4 hit 
S 34c864,4 hit 
L 30eadc,4 hit 
S 34c964,4 hit 
S 34c764,4 hit 
L 30ebd0,4 hit 
S 34c668,4 hit 
L 30ebd4,4 hit 
S 34c768,4 hit 
L 30ebd8,4 hit 
L 30ebdc,4 hit 
S 34c968,4 hit 
S 34c868,4 hit 
L 30ecd0,4 hit 
S 34c66c,4 hit 
L 30ecd4,4 hit 
S 34c76c,4 hit 
L 30ecd8,4 hit 
S 34c86c,4 hit 
L 30ecdc,4 hit 
S 34c96c,4 hit 
L 30e9e0,4 miss eviction 
L 30e9e4,4 hit 
S 34cb60,4 miss eviction 
L 30e9e8,4 hit 
S 34cc60,4 miss eviction 
L 30e9ec,4 hit 
S 34cd60,4 miss eviction 
S 34ca60,4 miss eviction 
L 30eae0,4 miss eviction 
S 34ca64,4 hit 
L 30eae4,4 hit 
L 30eae8,4 hit 
S 34cc64,4 hit 
L 30eaec,4 hit 
S 34cd64,4 hit 
S 34cb64,4 hit 
L 30ebe0,4 miss eviction 
S 34ca68,4 hit 
L 30ebe4,4 hit 
S 34cb68,4 hit 
L 30ebe8,4 hit 
L 30ebec,4 hit 
S 34cd68,4 hit 
S 34cc68,4 hit 
L 30ece0,4 miss eviction 
S 34ca6c,4 hit 
L 30ece4,4 hit 
S 34cb6c,4 hit 
L 30ece8,4 hit 
S 34cc6c,4 hit 
L 30ecec,4 hit 
S 34cd6c,4 hit 
L 30e9f0,4 hit 
L 30e9f4,4 hit 
S 34cf60,4 miss eviction 
L 30e9f8,4 hit 
S 34d060,4 miss eviction 
L 30e9fc,4 hit 
S 34d160,4 miss eviction 
S 34ce60,4 miss eviction 
L 30eaf0,4 hit 
S 34ce64,4 hit 
L 30eaf4,4 hit 
L 30eaf8,4 hit 
S 34d064,4 hit 
L 30eafc,4 hit 
S 34d164,4 hit 
S 34cf64,4 hit 
L 30ebf0,4 hit 
S 34ce68,4 hit 
L 30ebf4,4 hit 
S 34cf68,4 hit 
L 30ebf8,4 hit 
L 30ebfc,4 hit 
S 34d168,4 hit 
S 34d068,4 hit 
L 30ecf0,4 hit 
S 34ce6c,4 hit 
L 30ecf4,4 hit 
S 34cf6c,4 hit 
L 30ecf8,4 hit 
S 34d06c,4 hit 
L 30ecfc,4 hit 
S 34d16c,4 hit 
L 30ea00,4 miss eviction 
L 30ea04,4 hit 
S 34d360,4 miss eviction 
L 30ea08,4 hit 
S 34d460,4 miss eviction 
L 30ea0c,4 hit 
S 34d560,4 miss eviction 
S 34d260,4 miss eviction 
L 30eb00,4 miss eviction 
S 34d264,4 hit 
L 30eb04,4 hit 
L 30eb08,4 hit 
S 34d464,4 hit 
L 30eb0c,4 hit 
S 34d564,4 hit 
S 34d364,4 hit 
L 30ec00,4 miss eviction 
S 34d268,4 hit 
L 30ec04,4 hit 
S 34d368,4 hit 
L 30ec08,4 hit 
L 30ec0c,4 hit 
S 34d568,4 hit 
S 34d468,4 hit 
L 30ed00,4 miss eviction 
S 34d26c,4 hit 
L 30ed04,4 hit 
S 34d36c,4 hit 
L 30ed08,4 hit 
S 34d46c,4 hit 
L 30ed0c,4 hit 
S 34d56c,4 hit 
L 30ea10,4 hit 
L 30ea14,4 hit 
S 34d760,4 miss eviction 
L 30ea18,4 hit 
S 34d860,4 miss eviction 
L 30ea1c,4 hit 
S 34d960,4 miss eviction 
S 34d660,4 miss eviction 
L 30eb10,4 hit 
S 34d664,4 hit 
L 30eb14,4 hit 
L 30eb18,4 hit 
S 34d864,4 hit 
L 30eb1c,4 hit 
S 34d964,4 hit 
S 34d764,4 hit 
L 30ec10,4 hit 
S 34d668,4 hit 
L 30ec14,4 hit 
S 34d768,4 hit 
L 30ec18,4 hit 
L 30ec1c,4 hit 
S 34d968,4 hit 
S 34d868,4 hit 
L 30ed10,4 hit 
S 34d66c,4 hit 
L 30ed14,4 hit 
S 34d76c,4 hit 
L 30ed18,4 hit 
S 34d86c,4 hit 
L 30ed1c,4 hit 
S 34d96c,4 hit 
L 30ea20,4 miss eviction 
L 30ea24,4 hit 
S 34db60,4 miss eviction 
L 30ea28,4 hit 
S 34dc60,4 miss eviction 
L 30ea2c,4 hit 
S 34dd60,4 miss eviction 
S 34da60,4 miss eviction 
L 30eb20,4 miss eviction 
S 34da64,4 hit 
L 30eb24,4 hit 
L 30eb28,4 hit 
S 34dc64,4 hit 
L 30eb2c,4 hit 
S 34dd64,4 hit 
S 34db64,4 hit 
L 30ec20,4 miss eviction 
S 34da68,4 hit 
L 30ec24,4 hit 
S 34db68,4 hit 
L 30ec28,4 hit 
L 30ec2c,4 hit 
S 34dd68,4 hit 
S 34dc68,4 hit 
L 30ed20,4 miss eviction 
S 34da6c,4 hit 
L 30ed24,4 hit 
S 34db6c,4 hit 
L 30ed28,4 hit 
S 34dc6c,4 hit 
L 30ed2c,4 hit 
S 34dd6c,4 hit 
L 30ea30,4 hit 
L 30ea34,4 hit 
S 34df60,4 miss eviction 
L 30ea38,4 hit 
S 34e060,4 miss eviction 
L 30ea3c,4 hit 
S 34e160,4 miss eviction 
S 34de60,4 miss eviction 
L 30eb30,4 hit 
S 34de64,4 hit 
L 30eb34,4 hit 
L 30eb38,4 hit 
S 34e064,4 hit 
L 30eb3c,4 hit 
S 34e164,4 hit 
S 34df64,4 hit 
L 30ec30,4 hit 
S 34de68,4 hit 
L 30ec34,4 hit 
S 34df68,4 hit 
L 30ec38,4 hit 
L 30ec3c,4 hit 
S 34e168,4 hit 
S 34e068,4 hit 
L 30ed30,4 hit 
S 34de6c,4 hit 
L 30ed34,4 hit 
S 34df6c,4 hit 
L 30ed38,4 hit 
S 34e06c,4 hit 
L 30ed3c,4 hit 
S 34e16c,4 hit 
L 30ea40,4 miss eviction 
L 30ea44,4 hit 
S 34e360,4 miss eviction 
L 30ea48,4 hit 
S 34e460,4 miss eviction 
L 30ea4c,4 hit 
S 34e560,4 miss eviction 
S 34e260,4 miss eviction 
L 30eb40,4 miss eviction 
S 34e264,4 hit 
L 30eb44,4 hit 
L 30eb48,4 hit 
S 34e464,4 hit 
L 30eb4c,4 hit 
S 34e564,4 hit 
S 34e364,4 hit 
L 30ec40,4 miss eviction 
S 34e268,4 hit 
L 30ec44,4 hit 
S 34e368,4 hit 
L 30ec48,4 hit 
L 30ec4c,4 hit 
S 34e568,4 hit 
S 34e468,4 hit 
L 30ed40,4 miss eviction 
S 34e26c,4 hit 
L 30ed44,4 hit 
S 34e36c,4 hit 
L 30ed48,4 hit 
S 34e46c,4 hit 
L 30ed4c,4 hit 
S 34e56c,4 hit 
L 30ea50,4 hit 
L 30ea54,4 hit 
S 34e760,4 miss eviction 
L 30ea58,4 hit 
S 34e860,4 miss eviction 
L 30ea5c,4 hit 
S 34e960,4 miss eviction 
S 34e660,4 miss eviction 
L 30eb50,4 hit 
S 34e664,4 hit 
L 30eb54,4 hit 
L 30eb58,4 hit 
S 34e864,4 hit 
L 30eb5c,4 hit 
S 34e964,4 hit 
S 34e764,4 hit 
L 30ec50,4 hit 
S 34e668,4 hit 
L 30ec54,4 hit 
S 34e768,4 hit 
L 30ec58,4 hit 
L 30ec5c,4 hit 
S 34e968,4 hit 
S 34e868,4 hit 
L 30ed50,4 hit 
S 34e66c,4 hit 
L 30ed54,4 hit 
S 34e76c,4 hit 
L 30ed58,4 hit 
S 34e86c,4 hit 
L 30ed5c,4 hit 
S 34e96c,4 hit 
L 30ea60,4 miss eviction 
L 30ea64,4 hit 
S 34eb60,4 miss eviction 
L 30ea68,4 hit 
S 34ec60,4 miss eviction 
L 30ea6c,4 hit 
S 34ed60,4 miss eviction 
S 34ea60,4 miss eviction 
L 30eb60,4 miss eviction 
S 34ea64,4 hit 
L 30eb64,4 hit 
L 30eb68,4 hit 
S 34ec64,4 hit 
L 30eb6c,4 hit 
S 34ed64,4 hit 
S 34eb64,4 miss eviction 
L 30ec60,4 miss eviction 
S 34ea68,4 hit 
L 30ec64,4 hit 
S 34eb68,4 hit 
L 30ec68,4 hit 
L 30ec6c,4 hit 
S 34ed68,4 hit 
S 34ec68,4 miss eviction 
L 30ed60,4 miss eviction 
S 34ea6c,4 hit 
L 30ed64,4 hit 
S 34eb6c,4 hit 
L 30ed68,4 hit 
S 34ec6c,4 hit 
L 30ed6c,4 hit 
S 34ed6c,4 miss eviction 
L 30ea70,4 miss eviction 
L 30ea74,4 hit 
S 34ef60,4 miss eviction 
L 30ea78,4 hit 
S 34f060,4 miss eviction 
L 30ea7c,4 hit 
S 34f160,4 miss eviction 
S 34ee60,4 miss eviction 
L 30eb70,4 miss eviction 
S 34ee64,4 hit 
L 30eb74,4 hit 
L 30eb78,4 hit 
S 34f064,4 hit 
L 30eb7c,4 hit 
S 34f164,4 hit 
S 34ef64,4 miss eviction 
L 30ec70,4 miss eviction 
S 34ee68,4 hit 
L 30ec74,4 hit 
S 34ef68,4 hit 
L 30ec78,4 hit 
L 30ec7c,4 hit 
S 34f168,4 hit 
S 34f068,4 miss eviction 
L 30ed70,4 miss eviction 
S 34ee6c,4 hit 
L 30ed74,4 hit 
S 34ef6c,4 hit 
L 30ed78,4 hit 
S 34f06c,4 hit 
L 30ed7c,4 hit 
S 34f16c,4 miss eviction 
L 30ed80,4 miss eviction 
L 30ed84,4 hit 
S 34b370,4 miss eviction 
L 30ed88,4 hit 
S 34b470,4 miss eviction 
L 30ed8c,4 hit 
S 34b570,4 miss eviction 
S 34b270,4 miss eviction 
L 30ee80,4 miss eviction 
S 34b274,4 hit 
L 30ee84,4 hit 
L 30ee88,4 hit 
S 34b474,4 hit 
L 30ee8c,4 hit 
S 34b574,4 hit 
S 34b374,4 hit 
L 30ef80,4 miss eviction 
S 34b278,4 hit 
L 30ef84,4 hit 
S 34b378,4 hit 
L 30ef88,4 hit 
L 30ef8c,4 hit 
S 34b578,4 hit 
S 34b478,4 hit 
L 30f080,4 miss eviction 
S 34b27c,4 hit 
L 30f084,4 hit 
S 34b37c,4 hit 
L 30f088,4 hit 
S 34b47c,4 hit 
L 30f08c,4 hit 
S 34b57c,4 hit 
L 30ed90,4 hit 
L 30ed94,4 hit 
S 34b770,4 miss eviction 
L 30ed98,4 hit 
S 34b870,4 miss eviction 
L 30ed9c,4 hit 
S 34b970,4 miss eviction 
S 34b670,4 miss eviction 
L 30ee90,4 hit 
S 34b674,4 hit 
L 30ee94,4 hit 
L 30ee98,4 hit 
S 34b874,4 hit 
L 30ee9c,4 hit 
S 34b974,4 hit 
S 34b774,4 hit 
L 30ef90,4 hit 
S 34b678,4 hit 
L 30ef94,4 hit 
S 34b778,4 hit 
L 30ef98,4 hit 
L 30ef9c,4 hit 
S 34b978,4 hit 
S 34b878,4 hit 
L 30f090,4 hit 
S 34b67c,4 hit 
L 30f094,4 hit 
S 34b77c,4 hit 
L 30f098,4 hit 
S 34b87c,4 hit 
L 30f09c,4 hit 
S 34b97c,4 hit 
L 30eda0,4 miss eviction 
L 30eda4,4 hit 
S 34bb70,4 miss eviction 
L 30eda8,4 hit 
S 34bc70,4 miss eviction 
L 30edac,4 hit 
S 34bd70,4 miss eviction 
S 34ba70,4 miss eviction 
L 30eea0,4 miss eviction 
S 34ba74,4 hit 
L 30eea4,4 hit 
L 30eea8,4 hit 
S 34bc74,4 hit 
L 30eeac,4 hit 
S 34bd74,4 hit 
S 34bb74,4 hit 
L 30efa0,4 miss eviction 
S 34ba78,4 hit 
L 30efa4,4 hit 
S 34bb78,4 hit 
L 30efa8,4 hit 
L 30efac,4 hit 
S 34bd78,4 hit 
S 34bc78,4 hit 
L 30f0a0,4 miss eviction 
S 34ba7c,4 hit 
L 30f0a4,4 hit 
S 34bb7c,4 hit 
L 30f0a8,4 hit 
S 34bc7c,4 hit 
L 30f0ac,4 hit 
S 34bd7c,4 hit 
L 30edb0,4 hit 
L 30edb4,4 hit 
S 34bf70,4 miss eviction 
L 30edb8,4 hit 
S 34c070,4 miss eviction 
L 30edbc,4 hit 
S 34c170,4 miss eviction 
S 34be70,4 miss eviction 
L 30eeb0,4 hit 
S 34be74,4 hit 
L 30eeb4,4 hit 
L 30eeb8,4 hit 
S 34c074,4 hit 
